,timestamp,open,high,low,close,volume,marketCap
821,2021-10-01,43820.01000000,48495.00000000,43283.03000000,48141.61000000,66244.87492000,66244.87492000
822,2021-09-30,41524.29000000,44141.37000000,41410.17000000,43824.10000000,46381.22781000,46381.22781000
823,2021-09-29,41025.01000000,42590.00000000,40753.88000000,41524.28000000,33511.53487000,33511.53487000
824,2021-09-28,42147.35000000,42787.38000000,40888.00000000,41026.54000000,43372.26240000,43372.26240000
825,2021-09-27,43160.90000000,44350.00000000,42098.00000000,42147.35000000,39776.84383000,39776.84383000
826,2021-09-26,42670.63000000,43950.00000000,40750.00000000,43160.90000000,49879.99765000,49879.99765000
827,2021-09-25,42810.58000000,42966.84000000,41646.28000000,42670.64000000,33594.57189000,33594.57189000
828,2021-09-24,44865.26000000,45200.00000000,40675.00000000,42810.57000000,84113.42629200,84113.42629200
829,2021-09-23,43546.37000000,44978.00000000,43069.09000000,44865.26000000,48699.57655000,48699.57655000
830,2021-09-22,40734.09000000,44000.55000000,40565.39000000,43543.61000000,58349.05542000,58349.05542000
831,2021-09-21,43016.64000000,43639.00000000,39600.00000000,40734.38000000,84534.08048500,84534.08048500
832,2021-09-20,47241.75000000,47347.25000000,42500.00000000,43015.62000000,78003.52444300,78003.52444300
833,2021-09-19,48292.75000000,48372.83000000,46829.18000000,47241.75000000,29847.24349000,29847.24349000
834,2021-09-18,47299.98000000,48843.20000000,47035.56000000,48292.74000000,30906.47038000,30906.47038000
835,2021-09-17,47737.81000000,48150.00000000,46699.56000000,47299.98000000,34461.92776000,34461.92776000
836,2021-09-16,48121.40000000,48557.00000000,47021.10000000,47737.82000000,40725.08895000,40725.08895000
837,2021-09-15,47103.28000000,48500.00000000,46682.32000000,48121.41000000,43204.71174000,43204.71174000
838,2021-09-14,44940.72000000,47250.00000000,44594.44000000,47111.52000000,44855.85099000,44855.85099000
839,2021-09-13,46025.23000000,46880.00000000,43370.00000000,44940.73000000,65429.15056000,65429.15056000
840,2021-09-12,45173.68000000,46460.00000000,44742.06000000,46025.24000000,32094.28052000,32094.28052000
841,2021-09-11,44842.20000000,45987.93000000,44722.22000000,45173.69000000,30440.40810000,30440.40810000
842,2021-09-10,46395.14000000,47033.00000000,44132.29000000,44850.91000000,49048.26618000,49048.26618000
843,2021-09-09,46048.31000000,47399.97000000,45513.08000000,46395.14000000,50651.66002000,50651.66002000
844,2021-09-08,46868.57000000,47340.99000000,44412.02000000,46048.31000000,65069.31520000,65069.31520000
845,2021-09-07,52666.20000000,52920.00000000,42843.05000000,46863.73000000,123048.80271900,123048.80271900
846,2021-09-06,51756.88000000,52780.00000000,50969.33000000,52663.90000000,49249.66708100,49249.66708100
847,2021-09-05,49917.54000000,51900.00000000,49450.00000000,51756.88000000,40544.83587300,40544.83587300
848,2021-09-04,49998.00000000,50535.69000000,49370.00000000,49915.64000000,34664.65959000,34664.65959000
849,2021-09-03,49246.63000000,51000.00000000,48316.84000000,49999.14000000,59025.64415700,59025.64415700
850,2021-09-02,48810.51000000,50450.13000000,48584.06000000,49246.64000000,54410.77053800,54410.77053800
851,2021-09-01,47100.89000000,49156.00000000,46512.00000000,48810.52000000,49904.65528000,49904.65528000
852,2021-08-31,46982.91000000,48246.11000000,46700.00000000,47100.89000000,48645.52737000,48645.52737000
853,2021-08-30,48767.84000000,48888.61000000,46853.00000000,46982.91000000,40288.35083000,40288.35083000
854,2021-08-29,48895.35000000,49632.27000000,47762.54000000,48767.83000000,32652.28347300,32652.28347300
855,2021-08-28,49069.90000000,49299.00000000,48346.88000000,48895.35000000,26681.06378600,26681.06378600
856,2021-08-27,46843.86000000,49149.93000000,46348.00000000,49069.90000000,42068.10496500,42068.10496500
857,2021-08-26,48973.32000000,49352.84000000,46250.00000000,46843.87000000,49371.27777400,49371.27777400
858,2021-08-25,47674.01000000,49264.30000000,47126.28000000,48973.32000000,44655.83034200,44655.83034200
859,2021-08-24,49488.85000000,49860.00000000,47600.00000000,47674.01000000,51014.59474800,51014.59474800
860,2021-08-23,49239.22000000,50500.00000000,49029.00000000,49488.85000000,52462.54195400,52462.54195400
861,2021-08-22,48821.88000000,49500.00000000,48050.00000000,49239.22000000,37007.88779500,37007.88779500
862,2021-08-21,49322.47000000,49757.04000000,48222.00000000,48821.87000000,46745.13658400,46745.13658400
863,2021-08-20,46760.62000000,49382.99000000,46622.99000000,49322.47000000,56850.35222800,56850.35222800
864,2021-08-19,44699.37000000,47033.00000000,43927.70000000,46760.62000000,53411.75392000,53411.75392000
865,2021-08-18,44695.95000000,46000.00000000,44203.28000000,44705.29000000,54099.41598500,54099.41598500
866,2021-08-17,45901.30000000,47160.00000000,44376.00000000,44695.95000000,57039.34162900,57039.34162900
867,2021-08-16,46973.82000000,48053.83000000,45660.00000000,45901.29000000,52480.57401400,52480.57401400
868,2021-08-15,47068.50000000,47372.27000000,45500.00000000,46973.82000000,42110.71133400,42110.71133400
869,2021-08-14,47799.99000000,48144.00000000,45971.03000000,47068.51000000,46114.35902200,46114.35902200
870,2021-08-13,44400.06000000,47886.00000000,44217.39000000,47800.00000000,48239.37043100,48239.37043100
871,2021-08-12,45510.67000000,46218.12000000,43770.00000000,44399.00000000,55266.10878100,55266.10878100
872,2021-08-11,45585.00000000,46743.47000000,45341.14000000,45511.00000000,52734.90197700,52734.90197700
873,2021-08-10,46248.87000000,46700.00000000,44589.46000000,45584.99000000,53814.64342100,53814.64342100
874,2021-08-09,43794.36000000,46454.15000000,42779.00000000,46253.40000000,74587.88484500,74587.88484500
875,2021-08-08,44572.54000000,45310.00000000,43261.00000000,43794.37000000,69329.09269800,69329.09269800
876,2021-08-07,42836.87000000,44700.00000000,42446.41000000,44572.54000000,73396.74080800,73396.74080800
877,2021-08-06,40862.46000000,43392.43000000,39853.86000000,42836.87000000,75753.94134700,75753.94134700
878,2021-08-05,39723.17000000,41350.00000000,37332.70000000,40862.46000000,84343.75562100,84343.75562100
879,2021-08-04,38207.04000000,39969.66000000,37508.56000000,39723.18000000,52329.35243000,52329.35243000
880,2021-08-03,39146.86000000,39780.00000000,37642.03000000,38207.05000000,57117.43585300,57117.43585300
881,2021-08-02,39850.27000000,40480.01000000,38690.00000000,39147.82000000,50837.35195400,50837.35195400
882,2021-08-01,41461.84000000,42599.00000000,39422.01000000,39845.44000000,53953.18632600,53953.18632600
883,2021-07-31,42206.36000000,42448.00000000,41000.15000000,41461.83000000,44849.79101200,44849.79101200
884,2021-07-30,40018.49000000,42316.71000000,38313.23000000,42206.37000000,73602.78480500,73602.78480500
885,2021-07-29,40019.57000000,40640.00000000,39200.00000000,40016.48000000,53998.43928300,53998.43928300
886,2021-07-28,39456.61000000,40900.00000000,38772.00000000,40019.56000000,101344.52844100,101344.52844100
887,2021-07-27,37241.33000000,39542.61000000,36383.00000000,39457.87000000,88397.26701500,88397.26701500
888,2021-07-26,35381.02000000,40550.00000000,35205.78000000,37237.60000000,152452.51272400,152452.51272400
889,2021-07-25,34261.51000000,35398.00000000,33851.12000000,35381.02000000,47852.92831300,47852.92831300
890,2021-07-24,33634.10000000,34500.00000000,33401.14000000,34258.14000000,47977.55013800,47977.55013800
891,2021-07-23,32287.58000000,33650.00000000,31924.32000000,33634.09000000,50112.86362600,50112.86362600
892,2021-07-22,32144.51000000,32591.35000000,31708.00000000,32287.83000000,46148.09243300,46148.09243300
893,2021-07-21,29790.34000000,32858.00000000,29482.61000000,32144.51000000,82796.26512800,82796.26512800
894,2021-07-20,30839.65000000,31063.07000000,29278.00000000,29790.35000000,61034.04901700,61034.04901700
895,2021-07-19,31778.57000000,31899.00000000,30407.44000000,30839.65000000,47340.46849900,47340.46849900
896,2021-07-18,31520.07000000,32435.00000000,31108.97000000,31778.56000000,35923.71618600,35923.71618600
897,2021-07-17,31383.86000000,31955.92000000,31164.31000000,31520.07000000,34012.24213200,34012.24213200
898,2021-07-16,31874.49000000,32249.18000000,31020.00000000,31383.87000000,48499.86415400,48499.86415400
899,2021-07-15,32820.03000000,33185.25000000,31133.00000000,31880.00000000,51639.57635300,51639.57635300
900,2021-07-14,32729.12000000,33114.03000000,31550.00000000,32820.02000000,46777.82348400,46777.82348400
901,2021-07-13,33086.94000000,33340.00000000,32202.25000000,32729.77000000,41126.36100800,41126.36100800
902,2021-07-12,34259.00000000,34678.43000000,32658.34000000,33086.63000000,48181.40376200,48181.40376200
903,2021-07-11,33502.87000000,34666.00000000,33306.47000000,34258.99000000,31572.64744800,31572.64744800
904,2021-07-10,33815.81000000,34262.00000000,33004.78000000,33502.87000000,34761.17546800,34761.17546800
905,2021-07-09,32875.71000000,34100.00000000,32261.07000000,33815.81000000,47153.93989900,47153.93989900
906,2021-07-08,33862.11000000,33929.64000000,32077.00000000,32875.71000000,70136.48032000,70136.48032000
907,2021-07-07,34220.02000000,35059.09000000,33777.77000000,33862.12000000,53807.52167500,53807.52167500
908,2021-07-06,33690.15000000,35118.88000000,33532.00000000,34220.01000000,58210.59634900,58210.59634900
909,2021-07-05,35288.13000000,35293.78000000,33125.55000000,33690.14000000,64123.87424500,64123.87424500
910,2021-07-04,34669.12000000,35967.85000000,34357.15000000,35286.51000000,43703.47578900,43703.47578900
911,2021-07-03,33786.54000000,34945.61000000,33316.73000000,34669.13000000,43044.57864100,43044.57864100
912,2021-07-02,33502.33000000,33977.04000000,32699.00000000,33786.55000000,56172.18137800,56172.18137800
913,2021-07-01,35045.00000000,35057.57000000,32711.00000000,33504.69000000,71708.26611200,71708.26611200
914,2021-06-30,35911.72000000,36100.00000000,34017.55000000,35045.00000000,77152.19763400,77152.19763400
915,2021-06-29,34494.89000000,36600.00000000,34225.43000000,35911.73000000,90788.79622000,90788.79622000
916,2021-06-28,34702.49000000,35297.71000000,33862.72000000,34494.89000000,82222.26781900,82222.26781900
917,2021-06-27,32283.65000000,34749.00000000,31973.45000000,34700.34000000,96613.24421100,96613.24421100
918,2021-06-26,31576.09000000,32730.00000000,30151.00000000,32283.65000000,107820.37528700,107820.37528700
919,2021-06-25,34663.08000000,35500.00000000,31275.00000000,31584.45000000,116061.13035600,116061.13035600
920,2021-06-24,33675.07000000,35298.00000000,32286.57000000,34663.09000000,86625.80426000,86625.80426000
921,2021-06-23,32509.56000000,34881.00000000,31683.00000000,33678.07000000,126966.10056300,126966.10056300
922,2021-06-22,31614.12000000,33298.78000000,28805.00000000,32509.56000000,204208.17976200,204208.17976200
923,2021-06-21,35600.17000000,35750.00000000,31251.23000000,31608.93000000,168778.87315900,168778.87315900
924,2021-06-20,35483.72000000,36137.72000000,33336.00000000,35600.16000000,89878.17085000,89878.17085000
925,2021-06-19,35820.48000000,36457.00000000,34803.52000000,35483.72000000,68712.44946100,68712.44946100
926,2021-06-18,38092.97000000,38202.84000000,35129.29000000,35819.84000000,95228.04293500,95228.04293500
927,2021-06-17,38349.00000000,39559.88000000,37365.00000000,38092.97000000,79541.30711900,79541.30711900
928,2021-06-16,40143.80000000,40527.14000000,38116.01000000,38349.01000000,87771.97693700,87771.97693700
929,2021-06-15,40516.28000000,41330.00000000,39506.40000000,40144.04000000,80679.62283800,80679.62283800
930,2021-06-14,39020.56000000,41064.05000000,38730.00000000,40516.29000000,108522.39194900,108522.39194900
931,2021-06-13,35546.12000000,39380.00000000,34757.00000000,39020.57000000,86921.02555500,86921.02555500
932,2021-06-12,37331.98000000,37463.63000000,34600.36000000,35546.11000000,87717.54999000,87717.54999000
933,2021-06-11,36677.83000000,37680.40000000,35936.77000000,37331.98000000,78466.00530000,78466.00530000
934,2021-06-10,37388.05000000,38491.00000000,35782.00000000,36675.72000000,109527.28494300,109527.28494300
935,2021-06-09,33380.80000000,37534.79000000,32396.82000000,37388.05000000,136607.59751700,136607.59751700
936,2021-06-08,33556.96000000,34068.01000000,31000.00000000,33380.81000000,123251.18903700,123251.18903700
937,2021-06-07,35796.31000000,36900.00000000,33300.00000000,33552.79000000,77574.95257300,77574.95257300
938,2021-06-06,35516.07000000,36480.00000000,35222.00000000,35796.31000000,47650.20663700,47650.20663700
939,2021-06-05,36829.15000000,37925.00000000,34800.00000000,35513.20000000,70459.62149000,70459.62149000
940,2021-06-04,39246.78000000,39289.07000000,35555.15000000,36829.00000000,91317.79924500,91317.79924500
941,2021-06-03,37568.68000000,39476.00000000,37170.00000000,39246.79000000,75889.10601100,75889.10601100
942,2021-06-02,36694.85000000,38225.00000000,35920.00000000,37568.68000000,67587.37249500,67587.37249500
943,2021-06-01,37253.82000000,37894.81000000,35666.00000000,36693.09000000,81234.66377000,81234.66377000
944,2021-05-31,35641.26000000,37499.00000000,34153.84000000,37253.81000000,94160.73528900,94160.73528900
945,2021-05-30,34605.15000000,36488.00000000,33379.00000000,35641.27000000,73535.38696700,73535.38696700
946,2021-05-29,35661.79000000,37338.58000000,33632.76000000,34605.15000000,112663.09268900,112663.09268900
947,2021-05-28,38529.99000000,38877.83000000,34684.00000000,35663.49000000,135377.62972000,135377.62972000
948,2021-05-27,39241.92000000,40411.14000000,37134.27000000,38529.98000000,86547.15879400,86547.15879400
949,2021-05-26,38324.72000000,40841.00000000,37800.44000000,39241.91000000,104780.77339600,104780.77339600
950,2021-05-25,38810.99000000,39791.77000000,36419.62000000,38324.72000000,111996.22840400,111996.22840400
951,2021-05-24,34681.44000000,39920.00000000,34031.00000000,38796.29000000,161630.89397100,161630.89397100
952,2021-05-23,37458.51000000,38270.64000000,31111.01000000,34655.25000000,217136.04659300,217136.04659300
953,2021-05-22,37263.35000000,38829.00000000,35200.62000000,37449.73000000,126542.24368900,126542.24368900
954,2021-05-21,40525.39000000,42200.00000000,33488.00000000,37252.01000000,202100.88825800,202100.88825800
955,2021-05-20,36671.23000000,42451.67000000,34850.00000000,40526.64000000,203017.59692300,203017.59692300
956,2021-05-19,42849.78000000,43584.90000000,30000.00000000,36690.09000000,354347.24316100,354347.24316100
957,2021-05-18,43538.02000000,45799.29000000,42250.02000000,42849.78000000,116979.86078400,116979.86078400
958,2021-05-17,46426.83000000,46686.00000000,42001.00000000,43538.04000000,166657.17273600,166657.17273600
959,2021-05-16,46762.99000000,49795.89000000,43825.39000000,46431.50000000,114269.81277500,114269.81277500
960,2021-05-15,49844.16000000,50700.00000000,46555.00000000,46762.99000000,89437.44935900,89437.44935900
961,2021-05-14,49671.92000000,51483.00000000,48799.75000000,49841.45000000,80082.20430600,80082.20430600
962,2021-05-13,49537.15000000,51367.19000000,46000.00000000,49670.97000000,147332.00212100,147332.00212100
963,2021-05-12,56670.02000000,58000.01000000,48600.00000000,49631.32000000,99842.78983600,99842.78983600
964,2021-05-11,55816.14000000,56862.43000000,54370.00000000,56670.02000000,64329.54055000,64329.54055000
965,2021-05-10,58240.83000000,59500.00000000,53400.00000000,55816.14000000,89586.34925000,89586.34925000
966,2021-05-09,58866.53000000,59300.00000000,56235.66000000,58240.84000000,69806.11991000,69806.11991000
967,2021-05-08,57315.49000000,59500.00000000,56900.00000000,58862.05000000,69709.90602800,69709.90602800
968,2021-05-07,56393.68000000,58650.00000000,55241.63000000,57314.75000000,74542.74782900,74542.74782900
969,2021-05-06,57436.11000000,58360.00000000,55200.00000000,56393.68000000,70181.67190800,70181.67190800
970,2021-05-05,53205.05000000,58069.82000000,52900.00000000,57436.11000000,77263.92343900,77263.92343900
971,2021-05-04,57169.39000000,57200.00000000,53046.69000000,53200.01000000,85324.62590300,85324.62590300
972,2021-05-03,56578.21000000,58981.44000000,56435.00000000,57169.39000000,57649.93128600,57649.93128600
973,2021-05-02,57797.35000000,57911.02000000,56035.25000000,56578.21000000,36812.87886300,36812.87886300
974,2021-05-01,57697.25000000,58458.07000000,56956.14000000,57800.37000000,42600.35183600,42600.35183600
975,2021-04-30,53555.00000000,57963.00000000,53013.01000000,57694.27000000,68578.91004500,68578.91004500
976,2021-04-29,54846.23000000,55195.84000000,52330.94000000,53555.00000000,52486.01945500,52486.01945500
977,2021-04-28,55011.97000000,56428.00000000,53813.16000000,54846.22000000,55130.45901500,55130.45901500
978,2021-04-27,54001.38000000,55460.00000000,53222.00000000,55011.97000000,54064.03467500,54064.03467500
979,2021-04-26,49066.76000000,54356.62000000,48753.44000000,54001.39000000,86310.80212400,86310.80212400
980,2021-04-25,50047.84000000,50567.91000000,46930.00000000,49066.77000000,58255.64500400,58255.64500400
981,2021-04-24,51110.56000000,51166.22000000,48657.14000000,50047.84000000,55361.51257300,55361.51257300
982,2021-04-23,51690.95000000,52131.85000000,47500.00000000,51125.14000000,132230.78071900,132230.78071900
983,2021-04-22,53787.62000000,55521.48000000,50500.00000000,51690.96000000,104656.63133700,104656.63133700
984,2021-04-21,56425.00000000,56757.91000000,53536.02000000,53787.63000000,66984.75690900,66984.75690900
985,2021-04-20,55633.14000000,57076.24000000,53329.96000000,56425.00000000,72744.48215100,72744.48215100
986,2021-04-19,56150.01000000,57526.81000000,54221.58000000,55633.14000000,78229.04226700,78229.04226700
987,2021-04-18,60006.67000000,60499.00000000,50931.30000000,56150.01000000,124882.13182400,124882.13182400
988,2021-04-17,61334.81000000,62506.05000000,59580.91000000,60006.66000000,58912.25612800,58912.25612800
989,2021-04-16,63158.74000000,63520.61000000,60000.00000000,61334.80000000,91764.13988400,91764.13988400
990,2021-04-15,62959.53000000,63800.00000000,62020.00000000,63159.98000000,51649.70034000,51649.70034000
991,2021-04-14,63575.01000000,64854.00000000,61301.00000000,62959.53000000,82616.34399300,82616.34399300
992,2021-04-13,59860.01000000,63777.77000000,59805.15000000,63575.00000000,82848.68874600,82848.68874600
993,2021-04-12,59998.80000000,61300.00000000,59350.59000000,59860.00000000,56375.03711700,56375.03711700
994,2021-04-11,59769.13000000,60699.00000000,59232.52000000,60002.43000000,41156.71539100,41156.71539100
995,2021-04-10,58142.55000000,61500.00000000,57900.01000000,59769.13000000,69906.42411700,69906.42411700
996,2021-04-09,58077.52000000,58894.90000000,57654.00000000,58142.54000000,40831.88491100,40831.88491100
997,2021-04-08,55953.44000000,58153.31000000,55700.00000000,58077.52000000,44283.14701900,44283.14701900
998,2021-04-07,57990.03000000,58655.00000000,55473.00000000,55953.45000000,71228.40565900,71228.40565900
999,2021-04-06,59129.99000000,59495.24000000,57413.02000000,57991.15000000,54201.00072700,54201.00072700
