,timestamp,open,high,low,close,volume,marketCap
285,2023-03-21,22.13000000,23.33000000,21.51000000,22.53000000,6547867.38000000,6547867.38000000
286,2023-03-20,21.86000000,23.91000000,21.35000000,22.13000000,10056429.13000000,10056429.13000000
287,2023-03-19,21.20000000,22.43000000,21.19000000,21.86000000,4290990.03000000,4290990.03000000
288,2023-03-18,21.60000000,22.94000000,21.05000000,21.20000000,7417972.25000000,7417972.25000000
289,2023-03-17,19.67000000,21.69000000,19.42000000,21.60000000,5853746.15000000,5853746.15000000
290,2023-03-16,19.25000000,19.90000000,18.88000000,19.67000000,4381882.68000000,4381882.68000000
291,2023-03-15,20.86000000,21.46000000,18.70000000,19.24000000,7661168.72000000,7661168.72000000
292,2023-03-14,20.40000000,22.12000000,19.75000000,20.86000000,9812864.39000000,9812864.39000000
293,2023-03-13,20.19000000,21.47000000,18.87000000,20.40000000,10652102.31000000,10652102.31000000
294,2023-03-12,18.07000000,20.53000000,17.71000000,20.20000000,6555846.63000000,6555846.63000000
295,2023-03-11,18.17000000,18.89000000,16.94000000,18.07000000,6593106.41000000,6593106.41000000
296,2023-03-10,17.34000000,18.36000000,16.00000000,18.17000000,9520202.65000000,9520202.65000000
297,2023-03-09,18.41000000,18.78000000,16.69000000,17.33000000,7832548.96000000,7832548.96000000
298,2023-03-08,20.25000000,20.39000000,18.10000000,18.41000000,5826803.53000000,5826803.53000000
299,2023-03-07,20.62000000,20.95000000,19.71000000,20.25000000,3104831.99000000,3104831.99000000
300,2023-03-06,20.98000000,21.19000000,20.47000000,20.63000000,2216419.88000000,2216419.88000000
301,2023-03-05,20.98000000,21.72000000,20.84000000,20.97000000,1733301.96000000,1733301.96000000
302,2023-03-04,21.42000000,21.62000000,20.20000000,20.98000000,1754082.61000000,1754082.61000000
303,2023-03-03,22.00000000,22.02000000,20.34000000,21.42000000,3635280.89000000,3635280.89000000
304,2023-03-02,22.50000000,22.65000000,21.67000000,22.00000000,2231193.36000000,2231193.36000000
305,2023-03-01,21.88000000,22.91000000,21.65000000,22.51000000,2445602.61000000,2445602.61000000
306,2023-02-28,22.68000000,22.75000000,21.75000000,21.89000000,2291715.21000000,2291715.21000000
307,2023-02-27,23.25000000,23.41000000,22.32000000,22.68000000,3670697.58000000,3670697.58000000
308,2023-02-26,22.37000000,23.53000000,22.21000000,23.25000000,2817875.05000000,2817875.05000000
309,2023-02-25,23.07000000,23.33000000,21.41000000,22.37000000,4541250.05000000,4541250.05000000
310,2023-02-24,23.91000000,24.13000000,22.46000000,23.07000000,4868888.31000000,4868888.31000000
311,2023-02-23,24.16000000,24.69000000,23.60000000,23.91000000,4390966.09000000,4390966.09000000
312,2023-02-22,24.98000000,25.24000000,23.21000000,24.16000000,7174305.66000000,7174305.66000000
313,2023-02-21,26.26000000,26.61000000,24.50000000,24.98000000,6724448.02000000,6724448.02000000
314,2023-02-20,24.83000000,27.12000000,24.11000000,26.26000000,10266239.07000000,10266239.07000000
315,2023-02-19,23.46000000,25.64000000,23.20000000,24.84000000,8316165.25000000,8316165.25000000
316,2023-02-18,23.14000000,23.94000000,22.92000000,23.45000000,2647511.00000000,2647511.00000000
317,2023-02-17,22.24000000,23.54000000,21.99000000,23.14000000,4539817.75000000,4539817.75000000
318,2023-02-16,23.86000000,24.20000000,22.20000000,22.24000000,6832612.63000000,6832612.63000000
319,2023-02-15,21.84000000,23.99000000,21.45000000,23.86000000,5587903.97000000,5587903.97000000
320,2023-02-14,20.77000000,22.37000000,20.66000000,21.84000000,7639521.83000000,7639521.83000000
321,2023-02-13,21.49000000,21.61000000,19.73000000,20.77000000,6685330.04000000,6685330.04000000
322,2023-02-12,20.81000000,22.59000000,20.62000000,21.49000000,4625241.81000000,4625241.81000000
323,2023-02-11,20.10000000,20.92000000,20.10000000,20.81000000,1859852.98000000,1859852.98000000
324,2023-02-10,20.48000000,21.20000000,19.68000000,20.11000000,5523024.53000000,5523024.53000000
325,2023-02-09,23.21000000,23.35000000,20.00000000,20.48000000,6398790.64000000,6398790.64000000
326,2023-02-08,23.82000000,24.24000000,22.80000000,23.22000000,3970029.14000000,3970029.14000000
327,2023-02-07,22.65000000,23.96000000,22.54000000,23.82000000,4900023.85000000,4900023.85000000
328,2023-02-06,23.46000000,23.72000000,22.45000000,22.66000000,3592829.38000000,3592829.38000000
329,2023-02-05,24.34000000,24.46000000,23.02000000,23.47000000,4822304.59000000,4822304.59000000
330,2023-02-04,24.69000000,24.95000000,24.17000000,24.34000000,2034159.41000000,2034159.41000000
331,2023-02-03,24.32000000,25.07000000,24.01000000,24.69000000,4759274.31000000,4759274.31000000
332,2023-02-02,25.00000000,26.15000000,24.05000000,24.32000000,7246590.58000000,7246590.58000000
333,2023-02-01,23.93000000,25.22000000,22.48000000,25.00000000,7304888.31000000,7304888.31000000
334,2023-01-31,23.97000000,24.47000000,23.49000000,23.92000000,4062387.09000000,4062387.09000000
335,2023-01-30,26.07000000,26.31000000,23.11000000,23.96000000,7532450.12000000,7532450.12000000
336,2023-01-29,24.00000000,26.80000000,23.73000000,26.07000000,7785906.20000000,7785906.20000000
337,2023-01-28,24.43000000,25.24000000,23.70000000,24.00000000,3377884.10000000,3377884.10000000
338,2023-01-27,24.33000000,24.96000000,23.27000000,24.43000000,4729055.76000000,4729055.76000000
339,2023-01-26,24.53000000,25.23000000,23.73000000,24.33000000,5450404.10000000,5450404.10000000
340,2023-01-25,22.77000000,25.43000000,22.24000000,24.52000000,8332368.29000000,8332368.29000000
341,2023-01-24,24.32000000,25.24000000,22.25000000,22.78000000,6121565.88000000,6121565.88000000
342,2023-01-23,24.21000000,24.93000000,23.70000000,24.33000000,6100483.98000000,6100483.98000000
343,2023-01-22,24.56000000,25.45000000,23.50000000,24.21000000,6496779.26000000,6496779.26000000
344,2023-01-21,25.51000000,26.60000000,24.24000000,24.57000000,12782858.69000000,12782858.69000000
345,2023-01-20,21.40000000,25.82000000,20.93000000,25.51000000,9652433.39000000,9652433.39000000
346,2023-01-19,20.78000000,21.88000000,20.41000000,21.40000000,6113345.07000000,6113345.07000000
347,2023-01-18,22.86000000,23.65000000,20.34000000,20.79000000,11341710.32000000,11341710.32000000
348,2023-01-17,23.58000000,23.95000000,22.70000000,22.86000000,6056942.68000000,6056942.68000000
349,2023-01-16,22.90000000,25.00000000,22.30000000,23.58000000,10043368.28000000,10043368.28000000
350,2023-01-15,24.23000000,25.00000000,21.98000000,22.89000000,11258028.55000000,11258028.55000000
351,2023-01-14,18.29000000,24.75000000,18.20000000,24.24000000,25997232.06000000,25997232.06000000
352,2023-01-13,16.59000000,18.65000000,16.29000000,18.29000000,10929884.40000000,10929884.40000000
353,2023-01-12,16.37000000,17.00000000,15.54000000,16.59000000,9608670.96000000,9608670.96000000
354,2023-01-11,16.20000000,16.67000000,15.28000000,16.36000000,6661616.67000000,6661616.67000000
355,2023-01-10,16.25000000,16.73000000,15.57000000,16.20000000,8489417.77000000,8489417.77000000
356,2023-01-09,14.46000000,17.50000000,14.28000000,16.25000000,19481959.57000000,19481959.57000000
357,2023-01-08,13.10000000,14.89000000,12.85000000,14.45000000,6295596.12000000,6295596.12000000
358,2023-01-07,13.51000000,13.51000000,13.01000000,13.10000000,1904950.91000000,1904950.91000000
359,2023-01-06,13.43000000,13.60000000,12.69000000,13.50000000,5404648.48000000,5404648.48000000
360,2023-01-05,13.43000000,13.89000000,12.95000000,13.43000000,5834353.76000000,5834353.76000000
361,2023-01-04,13.37000000,14.24000000,12.83000000,13.43000000,12612735.49000000,12612735.49000000
362,2023-01-03,11.28000000,13.91000000,11.00000000,13.37000000,14986491.36000000,14986491.36000000
363,2023-01-02,9.99000000,12.00000000,9.81000000,11.28000000,7628264.93000000,7628264.93000000
364,2023-01-01,9.97000000,10.09000000,9.69000000,9.99000000,2287512.63000000,2287512.63000000
365,2022-12-31,9.91000000,10.20000000,9.66000000,9.97000000,3621434.65000000,3621434.65000000
366,2022-12-30,9.64000000,10.26000000,9.00000000,9.90000000,12587079.51000000,12587079.51000000
367,2022-12-29,9.76000000,10.89000000,8.00000000,9.64000000,12093989.53000000,12093989.53000000
368,2022-12-28,11.10000000,11.12000000,9.39000000,9.76000000,7362205.18100000,7362205.18100000
369,2022-12-27,11.33000000,11.44000000,10.71000000,11.09000000,3052197.59000000,3052197.59000000
370,2022-12-26,11.39000000,11.49000000,11.06000000,11.32000000,1613225.82000000,1613225.82000000
371,2022-12-25,11.45000000,11.56000000,11.24000000,11.38000000,916417.64000000,916417.64000000
372,2022-12-24,11.79000000,11.79000000,11.07000000,11.45000000,2286878.14000000,2286878.14000000
373,2022-12-23,11.81000000,12.11000000,11.72000000,11.78000000,1647382.32000000,1647382.32000000
374,2022-12-22,12.14000000,12.19000000,11.67000000,11.82000000,1805407.09000000,1805407.09000000
375,2022-12-21,12.26000000,12.29000000,11.90000000,12.14000000,1549774.66000000,1549774.66000000
376,2022-12-20,11.94000000,12.49000000,11.84000000,12.26000000,1699256.37000000,1699256.37000000
377,2022-12-19,12.38000000,12.59000000,11.66000000,11.94000000,2385052.59000000,2385052.59000000
378,2022-12-18,12.50000000,12.60000000,12.25000000,12.38000000,1358593.49000000,1358593.49000000
379,2022-12-17,12.25000000,12.60000000,11.92000000,12.51000000,2465880.45000000,2465880.45000000
380,2022-12-16,14.05000000,14.17000000,12.00000000,12.25000000,4522833.23000000,4522833.23000000
381,2022-12-15,14.12000000,14.52000000,13.86000000,14.04000000,2711381.25000000,2711381.25000000
382,2022-12-14,13.90000000,14.96000000,13.81000000,14.12000000,5084591.13000000,5084591.13000000
383,2022-12-13,13.31000000,14.15000000,12.76000000,13.89000000,3963954.49000000,3963954.49000000
384,2022-12-12,13.42000000,13.50000000,12.82000000,13.31000000,2644017.08000000,2644017.08000000
385,2022-12-11,13.58000000,13.80000000,13.39000000,13.42000000,1210234.56000000,1210234.56000000
386,2022-12-10,13.58000000,13.73000000,13.54000000,13.58000000,950118.11000000,950118.11000000
387,2022-12-09,13.69000000,14.02000000,13.51000000,13.59000000,2597941.96000000,2597941.96000000
388,2022-12-08,13.49000000,13.77000000,13.27000000,13.69000000,2218371.02000000,2218371.02000000
389,2022-12-07,14.30000000,14.34000000,13.39000000,13.49000000,2647330.66000000,2647330.66000000
390,2022-12-06,13.82000000,14.38000000,13.81000000,14.30000000,3280084.71000000,3280084.71000000
391,2022-12-05,13.71000000,14.17000000,13.58000000,13.82000000,3962489.89000000,3962489.89000000
392,2022-12-04,13.29000000,13.75000000,13.27000000,13.71000000,1778118.75000000,1778118.75000000
393,2022-12-03,13.71000000,13.77000000,13.20000000,13.29000000,1958859.38000000,1958859.38000000
394,2022-12-02,13.51000000,13.84000000,13.33000000,13.71000000,2865008.71000000,2865008.71000000
395,2022-12-01,14.17000000,14.19000000,13.40000000,13.51000000,2567835.92000000,2567835.92000000
396,2022-11-30,13.35000000,14.32000000,13.21000000,14.16000000,3599962.88000000,3599962.88000000
397,2022-11-29,13.33000000,13.96000000,13.14000000,13.34000000,2605636.41000000,2605636.41000000
398,2022-11-28,14.11000000,14.17000000,12.78000000,13.32000000,4718682.44000000,4718682.44000000
399,2022-11-27,14.17000000,14.45000000,14.05000000,14.12000000,2063327.08000000,2063327.08000000
400,2022-11-26,14.03000000,14.98000000,13.97000000,14.17000000,2911827.78000000,2911827.78000000
401,2022-11-25,14.60000000,14.61000000,13.91000000,14.03000000,2819515.28000000,2819515.28000000
402,2022-11-24,14.36000000,14.96000000,13.84000000,14.59000000,4725295.69000000,4725295.69000000
403,2022-11-23,12.43000000,14.50000000,12.40000000,14.36000000,7872882.42000000,7872882.42000000
404,2022-11-22,11.83000000,12.50000000,10.94000000,12.44000000,5495351.55000000,5495351.55000000
405,2022-11-21,12.26000000,12.29000000,11.27000000,11.83000000,4921177.25900000,4921177.25900000
406,2022-11-20,12.84000000,13.58000000,12.10000000,12.27000000,4790066.03000000,4790066.03000000
407,2022-11-19,13.28000000,13.28000000,12.58000000,12.84000000,2920148.22000000,2920148.22000000
408,2022-11-18,13.65000000,13.89000000,13.00000000,13.27000000,2949495.18000000,2949495.18000000
409,2022-11-17,14.27000000,14.50000000,12.93000000,13.65000000,6589277.99000000,6589277.99000000
410,2022-11-16,14.32000000,14.64000000,13.64000000,14.27000000,4117412.48000000,4117412.48000000
411,2022-11-15,14.00000000,15.10000000,13.82000000,14.32000000,7666656.34000000,7666656.34000000
412,2022-11-14,13.18000000,15.01000000,12.07000000,14.00000000,12412181.95000000,12412181.95000000
413,2022-11-13,14.58000000,14.74000000,13.02000000,13.18000000,7632404.82000000,7632404.82000000
414,2022-11-12,16.46000000,16.53000000,14.47000000,14.58000000,6958266.14000000,6958266.14000000
415,2022-11-11,17.65000000,18.31000000,15.10000000,16.45000000,16952323.15000000,16952323.15000000
416,2022-11-10,14.08000000,18.87000000,13.14000000,17.66000000,31278279.25000000,31278279.25000000
417,2022-11-09,24.38000000,24.38000000,12.37000000,14.08000000,34965021.07600000,34965021.07600000
418,2022-11-08,29.62000000,31.72000000,19.80000000,24.38000000,28156844.01900000,28156844.01900000
419,2022-11-07,32.61000000,33.13000000,28.00000000,29.62000000,9810937.64000000,9810937.64000000
420,2022-11-06,36.90000000,37.06000000,32.31000000,32.62000000,4722074.05000000,4722074.05000000
421,2022-11-05,33.73000000,38.79000000,33.66000000,36.90000000,7466083.52000000,7466083.52000000
422,2022-11-04,30.86000000,34.20000000,30.66000000,33.74000000,4106770.60000000,4106770.60000000
423,2022-11-03,30.81000000,32.25000000,30.61000000,30.85000000,2302866.46000000,2302866.46000000
424,2022-11-02,32.20000000,32.95000000,30.24000000,30.80000000,3423829.13000000,3423829.13000000
425,2022-11-01,32.57000000,33.39000000,32.15000000,32.20000000,2015730.52000000,2015730.52000000
426,2022-10-31,32.93000000,34.39000000,32.20000000,32.56000000,3082485.07000000,3082485.07000000
427,2022-10-30,32.87000000,33.54000000,31.93000000,32.94000000,1962511.76000000,1962511.76000000
428,2022-10-29,32.06000000,33.84000000,31.85000000,32.87000000,3316674.09000000,3316674.09000000
429,2022-10-28,30.60000000,32.54000000,30.11000000,32.07000000,3017472.57000000,3017472.57000000
430,2022-10-27,31.29000000,32.36000000,30.41000000,30.58000000,3608322.35000000,3608322.35000000
431,2022-10-26,30.87000000,32.17000000,30.63000000,31.29000000,3909684.74000000,3909684.74000000
432,2022-10-25,28.31000000,32.31000000,28.05000000,30.86000000,4389638.87000000,4389638.87000000
433,2022-10-24,29.28000000,29.50000000,28.16000000,28.30000000,2525864.52000000,2525864.52000000
434,2022-10-23,28.01000000,29.44000000,27.73000000,29.28000000,2150824.00000000,2150824.00000000
435,2022-10-22,28.10000000,28.22000000,27.48000000,28.01000000,1333382.63000000,1333382.63000000
436,2022-10-21,28.01000000,28.28000000,26.84000000,28.10000000,3208878.96000000,3208878.96000000
437,2022-10-20,28.86000000,29.47000000,27.98000000,28.01000000,2379315.87000000,2379315.87000000
438,2022-10-19,30.14000000,30.26000000,28.61000000,28.86000000,1713727.76000000,1713727.76000000
439,2022-10-18,31.22000000,31.48000000,29.73000000,30.15000000,1966281.14000000,1966281.14000000
440,2022-10-17,30.16000000,31.29000000,29.84000000,31.21000000,1694429.96000000,1694429.96000000
441,2022-10-16,29.59000000,30.53000000,29.56000000,30.17000000,934949.40000000,934949.40000000
442,2022-10-15,30.00000000,30.20000000,29.42000000,29.59000000,1009243.59000000,1009243.59000000
443,2022-10-14,30.48000000,31.98000000,29.62000000,30.00000000,2384103.67000000,2384103.67000000
444,2022-10-13,31.15000000,31.21000000,27.87000000,30.49000000,4402648.71000000,4402648.71000000
445,2022-10-12,30.80000000,31.55000000,30.67000000,31.16000000,1048211.96000000,1048211.96000000
446,2022-10-11,31.95000000,31.96000000,30.42000000,30.80000000,1923666.97000000,1923666.97000000
447,2022-10-10,32.92000000,33.46000000,31.88000000,31.96000000,1554680.40000000,1554680.40000000
448,2022-10-09,32.57000000,33.14000000,32.44000000,32.92000000,883235.74000000,883235.74000000
449,2022-10-08,32.98000000,33.08000000,32.35000000,32.58000000,785559.59000000,785559.59000000
450,2022-10-07,33.35000000,33.76000000,32.43000000,32.98000000,1963117.82000000,1963117.82000000
451,2022-10-06,34.04000000,34.50000000,33.23000000,33.36000000,1799751.22000000,1799751.22000000
452,2022-10-05,34.10000000,34.37000000,33.18000000,34.04000000,1777550.81000000,1777550.81000000
453,2022-10-04,32.90000000,34.40000000,32.84000000,34.09000000,1949740.88000000,1949740.88000000
454,2022-10-03,32.06000000,33.27000000,31.73000000,32.89000000,1890470.20000000,1890470.20000000
455,2022-10-02,32.44000000,33.00000000,31.90000000,32.06000000,1472849.24000000,1472849.24000000
456,2022-10-01,33.25000000,33.25000000,32.34000000,32.44000000,1458835.24000000,1458835.24000000
457,2022-09-30,33.94000000,35.22000000,32.62000000,33.25000000,4264290.42000000,4264290.42000000
458,2022-09-29,33.23000000,34.42000000,32.65000000,33.93000000,2735381.21000000,2735381.21000000
459,2022-09-28,32.68000000,33.81000000,31.65000000,33.22000000,3091106.50000000,3091106.50000000
460,2022-09-27,33.89000000,35.41000000,32.08000000,32.69000000,4411114.63000000,4411114.63000000
461,2022-09-26,32.33000000,33.95000000,31.87000000,33.88000000,3284142.93000000,3284142.93000000
462,2022-09-25,33.39000000,34.05000000,31.87000000,32.34000000,1838509.33000000,1838509.33000000
463,2022-09-24,33.67000000,34.79000000,33.14000000,33.38000000,3102314.35000000,3102314.35000000
464,2022-09-23,32.43000000,33.98000000,31.20000000,33.66000000,3481076.73000000,3481076.73000000
465,2022-09-22,30.65000000,32.87000000,30.59000000,32.43000000,2975325.90000000,2975325.90000000
466,2022-09-21,31.42000000,33.48000000,30.01000000,30.65000000,4545539.08000000,4545539.08000000
467,2022-09-20,32.63000000,32.88000000,31.29000000,31.41000000,2558791.65000000,2558791.65000000
468,2022-09-19,31.10000000,33.08000000,30.50000000,32.62000000,3503472.34000000,3503472.34000000
469,2022-09-18,33.69000000,33.99000000,30.86000000,31.10000000,2299068.39000000,2299068.39000000
470,2022-09-17,32.25000000,33.89000000,32.23000000,33.68000000,1414903.11000000,1414903.11000000
471,2022-09-16,33.08000000,33.26000000,31.50000000,32.25000000,2180222.56000000,2180222.56000000
472,2022-09-15,34.12000000,34.84000000,32.42000000,33.07000000,3696318.23000000,3696318.23000000
473,2022-09-14,33.00000000,34.35000000,32.67000000,34.12000000,3170484.22000000,3170484.22000000
474,2022-09-13,37.44000000,39.01000000,32.93000000,33.00000000,6401715.44000000,6401715.44000000
475,2022-09-12,34.99000000,38.39000000,34.40000000,37.44000000,5186842.63000000,5186842.63000000
476,2022-09-11,35.04000000,36.00000000,34.04000000,34.99000000,1999936.19000000,1999936.19000000
477,2022-09-10,34.68000000,35.41000000,34.27000000,35.03000000,1977630.96000000,1977630.96000000
478,2022-09-09,33.62000000,35.96000000,33.59000000,34.67000000,3748304.00000000,3748304.00000000
479,2022-09-08,32.70000000,33.98000000,31.97000000,33.61000000,3062370.54000000,3062370.54000000
480,2022-09-07,30.88000000,32.94000000,30.31000000,32.69000000,2516005.51000000,2516005.51000000
481,2022-09-06,32.17000000,33.90000000,30.44000000,30.88000000,4663061.68000000,4663061.68000000
482,2022-09-05,32.17000000,32.50000000,31.15000000,32.18000000,1545295.72000000,1545295.72000000
483,2022-09-04,31.11000000,32.20000000,31.02000000,32.16000000,1302960.75000000,1302960.75000000
484,2022-09-03,31.23000000,31.29000000,30.80000000,31.12000000,773414.20000000,773414.20000000
485,2022-09-02,31.61000000,32.38000000,30.76000000,31.23000000,2327194.21000000,2327194.21000000
486,2022-09-01,31.49000000,31.79000000,30.44000000,31.61000000,2304167.56000000,2304167.56000000
487,2022-08-31,31.47000000,32.95000000,31.18000000,31.50000000,2705795.29000000,2705795.29000000
488,2022-08-30,32.42000000,33.16000000,30.64000000,31.47000000,3466845.37000000,3466845.37000000
489,2022-08-29,30.43000000,32.64000000,30.00000000,32.42000000,3758900.71000000,3758900.71000000
490,2022-08-28,31.53000000,32.21000000,30.19000000,30.44000000,2245087.33000000,2245087.33000000
491,2022-08-27,31.72000000,32.25000000,30.86000000,31.53000000,3025394.15000000,3025394.15000000
492,2022-08-26,35.26000000,35.79000000,31.36000000,31.72000000,5268727.97000000,5268727.97000000
493,2022-08-25,34.90000000,36.49000000,34.87000000,35.27000000,2472099.50000000,2472099.50000000
494,2022-08-24,35.69000000,36.40000000,34.31000000,34.89000000,2588768.41000000,2588768.41000000
495,2022-08-23,35.42000000,36.11000000,34.24000000,35.68000000,2736678.36000000,2736678.36000000
496,2022-08-22,36.48000000,36.56000000,33.73000000,35.41000000,3740448.14000000,3740448.14000000
497,2022-08-21,35.28000000,37.09000000,34.51000000,36.47000000,3184917.72000000,3184917.72000000
498,2022-08-20,35.82000000,37.27000000,34.21000000,35.28000000,3873077.48000000,3873077.48000000
499,2022-08-19,39.51000000,39.59000000,35.25000000,35.81000000,6209609.03000000,6209609.03000000
500,2022-08-18,40.54000000,41.67000000,39.31000000,39.52000000,2839363.98000000,2839363.98000000
501,2022-08-17,43.08000000,44.75000000,40.18000000,40.54000000,4207333.00000000,4207333.00000000
502,2022-08-16,43.72000000,44.31000000,42.53000000,43.08000000,3604735.73000000,3604735.73000000
503,2022-08-15,44.86000000,47.24000000,42.75000000,43.72000000,4145114.74000000,4145114.74000000
504,2022-08-14,46.59000000,48.06000000,44.46000000,44.87000000,3476179.16000000,3476179.16000000
505,2022-08-13,45.49000000,48.38000000,45.27000000,46.60000000,4706648.94000000,4706648.94000000
506,2022-08-12,42.78000000,45.49000000,42.12000000,45.48000000,3376989.68000000,3376989.68000000
507,2022-08-11,42.47000000,45.32000000,42.34000000,42.77000000,5808859.44000000,5808859.44000000
508,2022-08-10,40.34000000,42.87000000,39.15000000,42.47000000,4467794.94000000,4467794.94000000
509,2022-08-09,42.17000000,42.76000000,39.73000000,40.33000000,2832475.74000000,2832475.74000000
510,2022-08-08,40.60000000,43.71000000,40.55000000,42.18000000,3823749.60000000,3823749.60000000
511,2022-08-07,40.07000000,41.57000000,39.21000000,40.60000000,1745897.70000000,1745897.70000000
512,2022-08-06,40.55000000,40.89000000,39.85000000,40.07000000,1600652.00000000,1600652.00000000
513,2022-08-05,38.83000000,41.33000000,38.71000000,40.55000000,3510687.91000000,3510687.91000000
514,2022-08-04,38.54000000,39.85000000,37.96000000,38.83000000,4151096.90000000,4151096.90000000
515,2022-08-03,39.78000000,40.99000000,37.43000000,38.54000000,8391441.54000000,8391441.54000000
516,2022-08-02,41.65000000,42.45000000,39.50000000,39.79000000,3598240.96000000,3598240.96000000
517,2022-08-01,42.34000000,43.26000000,40.57000000,41.65000000,3302835.44000000,3302835.44000000
518,2022-07-31,43.84000000,45.21000000,42.22000000,42.35000000,3287571.37000000,3287571.37000000
519,2022-07-30,41.92000000,46.65000000,41.41000000,43.84000000,5388479.30000000,5388479.30000000
520,2022-07-29,42.92000000,44.42000000,41.13000000,41.91000000,4949319.15000000,4949319.15000000
521,2022-07-28,40.23000000,44.15000000,39.03000000,42.91000000,6754342.15000000,6754342.15000000
522,2022-07-27,36.26000000,40.55000000,35.68000000,40.23000000,5860676.17000000,5860676.17000000
523,2022-07-26,36.66000000,36.84000000,34.67000000,36.25000000,4496178.57000000,4496178.57000000
524,2022-07-25,40.93000000,41.09000000,36.56000000,36.65000000,4237919.99000000,4237919.99000000
525,2022-07-24,39.97000000,42.10000000,39.47000000,40.93000000,3327219.47000000,3327219.47000000
526,2022-07-23,40.54000000,41.91000000,38.60000000,39.97000000,3421971.49000000,3421971.49000000
527,2022-07-22,43.10000000,44.33000000,40.03000000,40.54000000,4495729.55000000,4495729.55000000
528,2022-07-21,42.03000000,44.24000000,39.64000000,43.11000000,6134099.29000000,6134099.29000000
529,2022-07-20,44.87000000,46.30000000,41.24000000,42.04000000,6380441.74000000,6380441.74000000
530,2022-07-19,43.52000000,47.36000000,42.54000000,44.87000000,7876651.82000000,7876651.82000000
531,2022-07-18,38.61000000,44.07000000,38.55000000,43.52000000,6300282.95000000,6300282.95000000
532,2022-07-17,39.59000000,41.09000000,38.29000000,38.62000000,3795951.41000000,3795951.41000000
533,2022-07-16,37.36000000,40.41000000,36.35000000,39.58000000,3945225.20000000,3945225.20000000
534,2022-07-15,37.14000000,39.10000000,36.49000000,37.36000000,4440629.04000000,4440629.04000000
535,2022-07-14,34.94000000,37.31000000,33.58000000,37.15000000,5214767.02000000,5214767.02000000
536,2022-07-13,32.69000000,35.08000000,31.82000000,34.94000000,4798032.13000000,4798032.13000000
537,2022-07-12,33.42000000,34.61000000,32.60000000,32.68000000,3202970.40000000,3202970.40000000
538,2022-07-11,36.71000000,36.73000000,33.24000000,33.42000000,2927967.37000000,2927967.37000000
539,2022-07-10,38.06000000,38.14000000,36.26000000,36.71000000,2181587.60000000,2181587.60000000
540,2022-07-09,38.12000000,38.95000000,37.77000000,38.06000000,2088073.86000000,2088073.86000000
541,2022-07-08,38.46000000,39.72000000,36.46000000,38.12000000,5277992.76000000,5277992.76000000
542,2022-07-07,37.04000000,39.29000000,36.39000000,38.46000000,4091777.28000000,4091777.28000000
543,2022-07-06,35.41000000,37.65000000,34.80000000,37.04000000,5298552.90000000,5298552.90000000
544,2022-07-05,36.71000000,36.99000000,33.03000000,35.40000000,6098472.04000000,6098472.04000000
545,2022-07-04,33.40000000,36.94000000,32.45000000,36.71000000,4064615.13000000,4064615.13000000
546,2022-07-03,33.36000000,33.77000000,32.14000000,33.39000000,2394572.39000000,2394572.39000000
547,2022-07-02,32.85000000,34.14000000,31.87000000,33.36000000,2740500.19000000,2740500.19000000
548,2022-07-01,33.76000000,35.40000000,31.82000000,32.84000000,6155756.76000000,6155756.76000000
549,2022-06-30,34.06000000,34.20000000,30.92000000,33.76000000,5337105.46000000,5337105.46000000
550,2022-06-29,35.34000000,36.12000000,33.10000000,34.05000000,5755278.44000000,5755278.44000000
551,2022-06-28,38.50000000,39.90000000,35.02000000,35.35000000,5581335.85000000,5581335.85000000
552,2022-06-27,39.39000000,41.25000000,37.90000000,38.52000000,4172937.40000000,4172937.40000000
553,2022-06-26,42.22000000,42.49000000,39.14000000,39.39000000,4024143.84000000,4024143.84000000
554,2022-06-25,41.91000000,42.64000000,39.73000000,42.22000000,4294211.07000000,4294211.07000000
555,2022-06-24,38.15000000,42.92000000,37.67000000,41.91000000,6583046.23000000,6583046.23000000
556,2022-06-23,34.13000000,38.65000000,33.91000000,38.15000000,7002610.45000000,7002610.45000000
557,2022-06-22,36.42000000,36.87000000,33.65000000,34.12000000,6494707.01000000,6494707.01000000
558,2022-06-21,35.25000000,39.19000000,34.20000000,36.42000000,7429098.76000000,7429098.76000000
559,2022-06-20,34.19000000,36.90000000,31.73000000,35.24000000,8218146.80000000,8218146.80000000
560,2022-06-19,32.01000000,35.40000000,28.68000000,34.19000000,9253122.78000000,9253122.78000000
561,2022-06-18,30.72000000,32.06000000,27.15000000,32.02000000,9330644.34000000,9330644.34000000
562,2022-06-17,30.12000000,32.19000000,29.26000000,30.71000000,6274370.50000000,6274370.50000000
563,2022-06-16,34.75000000,36.00000000,29.52000000,30.12000000,10418712.66000000,10418712.66000000
564,2022-06-15,29.59000000,34.86000000,26.79000000,34.76000000,12673444.09000000,12673444.09000000
565,2022-06-14,28.59000000,32.32000000,25.86000000,29.59000000,11437619.27000000,11437619.27000000
566,2022-06-13,30.60000000,31.11000000,26.05000000,28.60000000,13336972.46600000,13336972.46600000
567,2022-06-12,33.94000000,34.50000000,30.56000000,30.61000000,6810748.10400000,6810748.10400000
568,2022-06-11,37.17000000,37.93000000,33.17000000,33.93000000,4638154.31700000,4638154.31700000
569,2022-06-10,39.96000000,40.90000000,36.80000000,37.17000000,4364643.34000000,4364643.34000000
